level_0,OD,u,qpt,Upt,Uc,Um,WT,phi,Ipt,qc,ttc,ttpt,budget,objective
4,13_24,0.1421604187507343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1421604187507343,10.0,8,196657.31906001017
5,14_12,0.1249230734272429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.626501538356,0.1249230734272429,10.0,8,196657.31906001017
6,14_16,8.828667141532609,0.0,-3.1,-2.748600142459783,-2.741098105223915,0.0,0.0,0.0,1494.373498461644,8.828667141532609,10.0,8,196657.31906001017
7,14_23,14.06040189964585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.06040189964585,10.0,8,196657.31906001017
8,16_24,8.792161446750667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.792161446750667,10.0,8,196657.31906001017
9,1_24,0.4827914999385823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4827914999385823,10.0,8,196657.31906001017
10,23_12,5.320698059976203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.7892873988141,5.320698059976203,10.0,8,196657.31906001017
11,23_13,14.11195978272585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.11195978272585,10.0,8,196657.31906001017
12,23_14,14.06040189964585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.06040189964585,10.0,8,196657.31906001017
13,23_24,14.02389620486391,0.0,-3.1,-4.307168861459172,-4.500612693731207,0.0,0.0,0.0,548.2107126011858,14.02389620486391,10.0,8,196657.31906001017
14,23_9,5.333485327022117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333485327022117,10.0,8,196657.31906001017
15,24_16,8.792161446750667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.792161446750667,10.0,8,196657.31906001017
16,24_23,14.02389620486391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.02389620486391,10.0,8,196657.31906001017
17,3_13,0.3558699453340065,292.3067515927067,-1.090967948433804,-0.206760983600202,0.0,0.1441643061849237,4.638543283429489,0.0,707.6932484072931,0.3558699453340065,0.0667,8,196657.31906001017
18,3_16,0.4608064003809152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4608064003809152,10.0,8,196657.31906001017
19,3_23,14.4278141911504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.4278141911504,10.0,8,196657.31906001017
20,3_24,0.458014827175284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.458014827175284,10.0,8,196657.31906001017
21,8_24,0.464681511329216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.464681511329216,10.0,8,196657.31906001017
22,9_13,0.09825367938112313,194.9076712138516,-0.5775645864620985,-0.1294761038143369,0.0,0.09612754080280786,2.168631621863584,0.0,305.0923287861484,0.09825367938112313,0.05,8,196657.31906001017
0,12_16,0.0,1505.63621576237,0.0,0.0,0.0,0.1706269005142174,12.71510481253829,0.005977531764910476,0.0,0.0,0.0333,9,196656.91114506824
1,12_24,0.0,451.7889722983158,0.0,0.0,0.0,0.3061201824915066,13.48780887283065,0.0,0.0,0.0,0.05,9,196656.91114506824
2,13_16,0.1449517534658397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1449517534658397,10.0,9,196656.91114506824
3,13_23,14.11193750284079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.11193750284079,10.0,9,196656.91114506824
4,13_24,0.1421606137393157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1421606137393157,10.0,9,196656.91114506824
5,14_12,0.1249233701424467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.63621576237,0.1249233701424467,10.0,9,196656.91114506824
6,14_16,8.828644267484242,0.0,-3.1,-2.748593280245272,-2.741078290528171,0.0,0.0,0.0,1494.36378423763,8.828644267484242,10.0,9,196656.91114506824
7,14_23,14.06037942919243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.06037942919243,10.0,9,196656.91114506824
8,16_24,8.792138577122522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.792138577122522,10.0,9,196656.91114506824
9,1_24,0.4827916949671948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4827916949671948,10.0,9,196656.91114506824
10,23_12,5.320697997358764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.7889722983158,5.320697997358764,10.0,9,196656.91114506824
11,23_13,14.11193750284079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.11193750284079,10.0,9,196656.91114506824
12,23_14,14.06037942919243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.06037942919243,10.0,9,196656.91114506824
13,23_24,14.02387373883071,0.0,-3.1,-4.307162121649212,-4.500607226151358,0.0,0.0,0.0,548.2110277016842,14.02387373883071,10.0,9,196656.91114506824
14,23_9,5.333485264390293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333485264390293,10.0,9,196656.91114506824
15,24_16,8.792138577122522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.792138577122522,10.0,9,196656.91114506824
16,24_23,14.02387373883071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.02387373883071,10.0,9,196656.91114506824
17,3_13,0.3558699452939831,292.306751592689,-1.090967948421882,-0.2067609835881949,0.0,0.1441643061849149,4.638543283428896,0.0,707.6932484073111,0.3558699452939831,0.0667,9,196656.91114506824
18,3_16,0.4608061619304205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4608061619304205,10.0,9,196656.91114506824
19,3_23,14.42779191130537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.42779191130537,10.0,9,196656.91114506824
20,3_24,0.4580150222038964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4580150222038964,10.0,9,196656.91114506824
21,8_24,0.4646817063578285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4646817063578285,10.0,9,196656.91114506824
22,9_13,0.0982537853216933,194.907673797686,-0.5775645965185359,-0.129476135596508,0.0,0.09612754207714273,2.168631670308669,0.0,305.092326202314,0.0982537853216933,0.05,9,196656.91114506824
0,12_16,0.0,1505.645929725852,0.0,0.0,0.0,0.1706274639240994,12.71533651541252,0.006641659540521469,0.0,0.0,0.0333,10,196656.50324118513
1,12_24,0.0,451.7886572286758,0.0,0.0,0.0,0.3061200271006516,13.48778186298171,0.0,0.0,0.0,0.05,10,196656.50324118513
2,13_16,0.1449515149854764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1449515149854764,10.0,10,196656.50324118513
3,13_23,14.11191522354398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.11191522354398,10.0,10,196656.50324118513
4,13_24,0.1421608087230811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1421608087230811,10.0,10,196656.50324118513
5,14_12,0.1249236668514212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.645929725852,0.1249236668514212,10.0,10,196656.50324118513
6,14_16,8.828621394042386,0.0,-3.1,-2.748586418212716,-2.741058476361117,0.0,0.0,0.0,1494.354070274147,8.828621394042386,10.0,10,196656.50324118513
7,14_23,14.06035695933164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.06035695933164,10.0,10,196656.50324118513
8,16_24,8.792115708100452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.792115708100452,10.0,10,196656.50324118513
9,1_24,0.4827918899912761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4827918899912761,10.0,10,196656.50324118513
10,23_12,5.32069793474373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.7886572286758,5.32069793474373,10.0,10,196656.50324118513
11,23_13,14.11191522354398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.11191522354398,10.0,10,196656.50324118513
12,23_14,14.06035695933164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.06035695933164,10.0,10,196656.50324118513
13,23_24,14.0238512733897,0.0,-3.1,-4.30715538201691,-4.50060175862473,0.0,0.0,0.0,548.2113427713242,14.0238512733897,10.0,10,196656.50324118513
14,23_9,5.333485201760883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333485201760883,10.0,10,196656.50324118513
15,24_16,8.792115708100452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.792115708100452,10.0,10,196656.50324118513
16,24_23,14.0238512733897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.0238512733897,10.0,10,196656.50324118513
17,3_13,0.3558699452543511,292.3067515911284,-1.090967948417537,-0.2067609835763053,0.0,0.1441643061841453,4.638543283376831,0.0,707.6932484088716,0.3558699452543511,0.0667,10,196656.50324118513
18,3_16,0.4608059234903732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4608059234903732,10.0,10,196656.50324118513
19,3_23,14.42776963204888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.42776963204888,10.0,10,196656.50324118513
20,3_24,0.4580152172279778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4580152172279778,10.0,10,196656.50324118513
21,8_24,0.4646819013819098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4646819013819098,10.0,10,196656.50324118513
22,9_13,0.09825389126061713,194.9076763796252,-0.5775646065904146,-0.1294761673781852,0.0,0.09612754335054294,2.168631718718222,0.0,305.0923236203748,0.09825389126061713,0.05,10,196656.50324118513
0,12_16,0.0,1505.743056361525,0.0,0.0,0.0,0.1706330972689684,12.71765344933893,0.01328247145215356,0.0,0.0,0.0333,20,196652.42481158723
1,12_24,0.0,451.7855068744513,0.0,0.0,0.0,0.306118473360861,13.48751179659477,0.0,0.0,0.0,0.05,20,196652.42481158723
2,13_16,0.1449491306941317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1449491306941317,10.0,20,196652.42481158723
3,13_23,14.11169246300989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.11169246300989,10.0,20,196652.42481158723
4,13_24,0.1421627583354186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1421627583354186,10.0,20,196652.42481158723
5,14_12,0.124926633637934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.743056361525,0.124926633637934,10.0,20,196652.42481158723
6,14_16,8.82839269297868,0.0,-3.1,-2.748517807893604,-2.740860361994645,0.0,0.0,0.0,1494.256943638475,8.82839269297868,10.0,20,196652.42481158723
7,14_23,14.06013229337832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.06013229337832,10.0,20,196652.42481158723
8,16_24,8.79188705122985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.79188705122985,10.0,20,196652.42481158723
9,1_24,0.4827938400054305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4827938400054305,10.0,20,196652.42481158723
10,23_12,5.320697308701819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.7855068744513,5.320697308701819,10.0,20,196652.42481158723
11,23_13,14.11169246300989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.11169246300989,10.0,20,196652.42481158723
12,23_14,14.06013229337832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.06013229337832,10.0,20,196652.42481158723
13,23_24,14.02362665162949,0.0,-3.1,-4.307087995488846,-4.500547091780444,0.0,0.0,0.0,548.2144931255488,14.02362665162949,10.0,20,196652.42481158723
14,23_9,5.333484575575186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333484575575186,10.0,20,196652.42481158723
15,24_16,8.79188705122985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.79188705122985,10.0,20,196652.42481158723
16,24_23,14.02362665162949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.02362665162949,10.0,20,196652.42481158723
17,3_13,0.3558699448562685,292.3067515826072,-1.090967948339304,-0.2067609834568806,0.0,0.1441643061799426,4.638543283092528,0.0,707.6932484173927,0.3558699448562685,0.0667,20,196652.42481158723
18,3_16,0.4608035396008453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4608035396008453,10.0,20,196652.42481158723
19,3_23,14.42754687191661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.42754687191661,10.0,20,196652.42481158723
20,3_24,0.4580171672421322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4580171672421322,10.0,20,196652.42481158723
21,8_24,0.4646838513960643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4646838513960643,10.0,20,196652.42481158723
22,9_13,0.09825495056643914,194.9077022055067,-0.577564707229616,-0.1294764851699317,0.0,0.09612755608774547,2.168632202935463,0.0,305.0922977944933,0.09825495056643914,0.05,20,196652.42481158723
0,12_16,0.0,1505.84015919896,0.0,0.0,0.0,0.1706387292335397,12.71997020681995,0.0199224261433633,0.0,0.0,0.0333,30,196648.34748901534
1,12_24,0.0,451.7823573202031,0.0,0.0,0.0,0.3061169200156149,13.48724180381877,0.0,0.0,0.0,0.05,30,196648.34748901534
2,13_16,0.1449467473400401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1449467473400401,10.0,30,196648.34748901534
3,13_23,14.11146976140746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.11146976140746,10.0,30,196648.34748901534
4,13_24,0.1421647075332157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1421647075332157,10.0,30,196648.34748901534
5,14_12,0.1249295998682351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.84015919896,0.1249295998682351,10.0,30,196648.34748901534
6,14_16,8.828164052530871,0.0,-3.1,-2.748449215759261,-2.740662297480189,0.0,0.0,0.0,1494.15984080104,8.828164052530871,10.0,30,196648.34748901534
7,14_23,14.05990768676004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.05990768676004,10.0,30,196648.34748901534
8,16_24,8.791658454963988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.791658454963988,10.0,30,196648.34748901534
9,1_24,0.4827957896052419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4827957896052419,10.0,30,196648.34748901534
10,23_12,5.320696682860094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.7823573202031,5.320696682860094,10.0,30,196648.34748901534
11,23_13,14.11146976140746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.11146976140746,10.0,30,196648.34748901534
12,23_14,14.05990768676004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.05990768676004,10.0,30,196648.34748901534
13,23_24,14.02340208919316,0.0,-3.1,-4.307020626757947,-4.50049243951898,0.0,0.0,0.0,548.2176426797969,14.02340208919316,10.0,30,196648.34748901534
14,23_9,5.333483949589705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333483949589705,10.0,30,196648.34748901534
15,24_16,8.791658454963988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.791658454963988,10.0,30,196648.34748901534
16,24_23,14.02340208919316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.02340208919316,10.0,30,196648.34748901534
17,3_13,0.3558699444585925,292.3067515727085,-1.090967948267853,-0.2067609833375778,0.0,0.1441643061750607,4.638543282762266,0.0,707.6932484272915,0.3558699444585925,0.0667,30,196648.34748901534
18,3_16,0.460801156648768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.460801156648768,10.0,30,196648.34748901534
19,3_23,14.42732417071619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.42732417071619,10.0,30,196648.34748901534
20,3_24,0.4580191168419436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4580191168419436,10.0,30,196648.34748901534
21,8_24,0.4646858009958757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4646858009958757,10.0,30,196648.34748901534
22,9_13,0.09825600971990497,194.9077280260137,-0.5775648078683113,-0.1294768029159715,0.0,0.0961275688222973,2.168632687052009,0.0,305.0922719739863,0.09825600971990497,0.05,30,196648.34748901534
0,12_16,0.0,1505.937238263486,0.0,0.0,0.0,0.1706443598192822,12.72228678823841,0.02656152483609378,0.0,0.0,0.0333,40,196644.2712728525
1,12_24,0.0,451.7792085528911,0.0,0.0,0.0,0.306115367058482,13.48697188353194,0.0,0.0,0.0,0.05,40,196644.2712728525
2,13_16,0.1449443649221683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1449443649221683,10.0,40,196644.2712728525
3,13_23,14.11124711870444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.11124711870444,10.0,40,196644.2712728525
4,13_24,0.1421666563170413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1421666563170413,10.0,40,196644.2712728525
5,14_12,0.1249325655429664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.937238263486,0.1249325655429664,10.0,40,196644.2712728525
6,14_16,8.827935472664972,0.0,-3.1,-2.748380641799492,-2.740464282772747,0.0,0.0,0.0,1494.062761736514,8.827935472664972,10.0,40,196644.2712728525
7,14_23,14.05968313944416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.05968313944416,10.0,40,196644.2712728525
8,16_24,8.791429919269063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.791429919269063,10.0,40,196644.2712728525
9,1_24,0.4827977387910743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4827977387910743,10.0,40,196644.2712728525
10,23_12,5.320696057218217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.7792085528911,5.320696057218217,10.0,40,196644.2712728525
11,23_13,14.11124711870444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.11124711870444,10.0,40,196644.2712728525
12,23_14,14.05968313944416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.05968313944416,10.0,40,196644.2712728525
13,23_24,14.02317758604826,0.0,-3.1,-4.306953275814476,-4.500437801883244,0.0,0.0,0.0,548.220791447109,14.02317758604826,10.0,40,196644.2712728525
14,23_9,5.333483323804091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333483323804091,10.0,40,196644.2712728525
15,24_16,8.791429919269063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.791429919269063,10.0,40,196644.2712728525
16,24_23,14.02317758604826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.02317758604826,10.0,40,196644.2712728525
17,3_13,0.3558699440610425,292.3067515625392,-1.090967948197748,-0.2067609832183128,0.0,0.1441643061700452,4.638543282422975,0.0,707.6932484374607,0.3558699440610425,0.0667,40,196644.2712728525
18,3_16,0.4607987746329029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4607987746329029,10.0,40,196644.2712728525
19,3_23,14.42710152841518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.42710152841518,10.0,40,196644.2712728525
20,3_24,0.458021066027776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.458021066027776,10.0,40,196644.2712728525
21,8_24,0.464687750181708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.464687750181708,10.0,40,196644.2712728525
22,9_13,0.09825706872113087,194.9077538424809,-0.5775649084953138,-0.1294771206163393,0.0,0.09612758155485669,2.168633171092885,0.0,305.0922461575191,0.09825706872113087,0.05,40,196644.2712728525
0,12_16,0.0,1506.034293569863,0.0,0.0,0.0,0.170649989027052,12.72460317460317,0.03319976810594993,0.0,0.0,0.0333,50,196640.19616246913
1,12_24,0.0,451.776060570373,0.0,0.0,0.0,0.3061138144884059,13.4867020355468,0.0,0.0,0.0,0.05,50,196640.19616246913
2,13_16,0.1449419834398648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1449419834398648,10.0,50,196640.19616246913
3,13_23,14.11102453486765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.11102453486765,10.0,50,196640.19616246913
4,13_24,0.1421686046871563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1421686046871563,10.0,50,196640.19616246913
5,14_12,0.124935530662459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.034293569863,0.124935530662459,10.0,50,196640.19616246913
6,14_16,8.827706953346729,0.0,-3.1,-2.748312086004018,-2.740266317841327,0.0,0.0,0.0,1493.965706430137,8.827706953346729,10.0,50,196640.19616246913
7,14_23,14.05945865139729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.05945865139729,10.0,50,196640.19616246913
8,16_24,8.79120144411085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.79120144411085,10.0,50,196640.19616246913
9,1_24,0.4827996875631468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4827996875631468,10.0,50,196640.19616246913
10,23_12,5.320695431776033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.776060570373,5.320695431776033,10.0,50,196640.19616246913
11,23_13,14.11102453486765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.11102453486765,10.0,50,196640.19616246913
12,23_14,14.05945865139729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.05945865139729,10.0,50,196640.19616246913
13,23_24,14.02295314216141,0.0,-3.1,-4.306885942648424,-4.500383178871862,0.0,0.0,0.0,548.2239394296271,14.02295314216141,10.0,50,196640.19616246913
14,23_9,5.333482698218194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333482698218194,10.0,50,196640.19616246913
15,24_16,8.79120144411085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.79120144411085,10.0,50,196640.19616246913
16,24_23,14.02295314216141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.02295314216141,10.0,50,196640.19616246913
17,3_13,0.3558699436635616,292.306751552324,-1.090967948127885,-0.2067609830990685,0.0,0.1441643061650071,4.638543282082154,0.0,707.693248447676,0.3558699436635616,0.0667,50,196640.19616246913
18,3_16,0.4607963935525571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4607963935525571,10.0,50,196640.19616246913
19,3_23,14.42687894498034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.42687894498034,10.0,50,196640.19616246913
20,3_24,0.4580230147998485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4580230147998485,10.0,50,196640.19616246913
21,8_24,0.4646896989537806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4646896989537806,10.0,50,196640.19616246913
22,9_13,0.09825812757018842,194.907779655181,-0.5775650091083511,-0.1294774382710565,0.0,0.0961275942855582,2.168633655063204,0.0,305.092220344819,0.09825812757018842,0.05,50,196640.19616246913
0,12_16,0.0,1506.131325131637,0.0,0.0,0.0,0.170655616857635,12.72691942338299,0.03983715645498019,0.0,0.0,0.0333,60,196636.12215723118
1,12_24,0.0,451.7729133718197,0.0,0.0,0.0,0.3061122623049773,13.48643225978841,0.0,0.0,0.0,0.05,60,196636.12215723118
2,13_16,0.144939602892529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.144939602892529,10.0,60,196636.12215723118
3,13_23,14.11080200986365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.11080200986365,10.0,60,196636.12215723118
4,13_24,0.1421705526437903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1421705526437903,10.0,60,196636.12215723118
5,14_12,0.1249384952270099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.131325131637,0.1249384952270099,10.0,60,196636.12215723118
6,14_16,8.827478494541687,0.0,-3.1,-2.748243548362506,-2.740068402656495,0.0,0.0,0.0,1493.868674868362,8.827478494541687,10.0,60,196636.12215723118
7,14_23,14.05923422258576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.05923422258576,10.0,60,196636.12215723118
8,16_24,8.79097302945491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.79097302945491,10.0,60,196636.12215723118
9,1_24,0.4828016359216825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4828016359216825,10.0,60,196636.12215723118
10,23_12,5.320694806533416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.7729133718197,5.320694806533416,10.0,60,196636.12215723118
11,23_13,14.11080200986365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.11080200986365,10.0,60,196636.12215723118
12,23_14,14.05923422258576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.05923422258576,10.0,60,196636.12215723118
13,23_24,14.02272875749898,0.0,-3.1,-4.306818627249695,-4.500328570478077,0.0,0.0,0.0,548.2270866281802,14.02272875749898,10.0,60,196636.12215723118
14,23_9,5.333482072831885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,5.333482072831885,10.0,60,196636.12215723118
15,24_16,8.79097302945491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,8.79097302945491,10.0,60,196636.12215723118
16,24_23,14.02272875749898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.02272875749898,10.0,60,196636.12215723118
17,3_13,0.3558699432661402,292.3067515421011,-1.090967948058077,-0.2067609829798421,0.0,0.1441643061599652,4.638543281741075,0.0,707.6932484578989,0.3558699432661402,0.0667,60,196636.12215723118
18,3_16,0.4607940134071228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4607940134071228,10.0,60,196636.12215723118
19,3_23,14.42665642037824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.42665642037824,10.0,60,196636.12215723118
20,3_24,0.4580249631583841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.4580249631583841,10.0,60,196636.12215723118
21,8_24,0.4646916473123162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.4646916473123162,10.0,60,196636.12215723118
22,9_13,0.09825918626715102,194.9078054641618,-0.5775651097070429,-0.1294777558801453,0.0,0.09612760701442537,2.168634138963864,0.0,305.0921945358382,0.09825918626715102,0.05,60,196636.12215723118
0,12_16,0.0,1506.228332962071,0.0,0.0,0.0,0.1706612433118001,12.72923547730703,0.04647369036811701,0.0,0.0,0.0333,70,196632.04925650475
1,12_24,0.0,451.7697669566913,0.0,0.0,0.0,0.3061107105079303,13.48616255620665,0.0,0.0,0.0,0.05,70,196632.04925650475
2,13_16,0.1449372232795714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04,0.1449372232795714,10.0,70,196632.04925650475
3,13_23,14.110579543659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,14.110579543659,10.0,70,196632.04925650475
4,13_24,0.1421725001871658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.58,0.1421725001871658,10.0,70,196632.04925650475
5,14_12,0.1249414592369075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.228332962071,0.1249414592369075,10.0,70,196632.04925650475
6,14_16,8.827250096215412,0.0,-3.1,-2.748175028864623,-2.739870537189208,0.0,0.0,0.0,1493.771667037929,8.827250096215412,10.0,70,196632.04925650475
7,14_23,14.05900985297591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,14.05900985297591,10.0,70,196632.04925650475
